###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
000_RcNkA_E400_1371.jpg		no	0:00	0:05	0.000	5.000	5.000	Tiefblick von St.-Julien-de-Jonzy ins Brionnais	Brionnais	St.-Julien-de-Jonzy	11.10.19 (Fr) 14:26
QcZeJ_iPhSE_2319.jpg		no	0:05	0:10	5.000	10.000	5.000	Der Fluß Dessoubre vor dem Zusammenfluß mit dem Doubs	St. Hippolyte		6.10.19 (So) 9:42
QcZsD_iPhSE_2312.jpg		no	0:10	0:15	10.000	15.000	5.000	Der Doubs in St. Hippolyte	St. Hippolyte		6.10.19 (So) 9:48
QdJbP_iPhSE_2314.jpg		no	0:15	0:20	15.000	20.000	5.000	Am sehr naturnahen Ufer der Reverotte	Vaucluse	Talschluß La Reverotte	6.10.19 (So) 11:34
QeCeJ_E400_1190.jpg		no	0:20	0:25	20.000	25.000	5.000	Am sehr naturnahen Ufer der Reverotte	Vaucluse	Talschluß La Reverotte	6.10.19 (So) 15:09
QeCfJ_E400_1194.jpg		no	0:25	0:30	25.000	30.000	5.000	Am sehr naturnahen Ufer der Reverotte	Vaucluse	Talschluß La Reverotte	6.10.19 (So) 15:09
QeChW_E400_1197.jpg		no	0:30	0:35	30.000	35.000	5.000	Am sehr naturnahen Ufer der Reverotte	Vaucluse	Talschluß La Reverotte	6.10.19 (So) 15:11
QeCiL_E400_1198.jpg		no	0:35	0:40	35.000	40.000	5.000	Am sehr naturnahen Ufer der Reverotte	Vaucluse	Talschluß La Reverotte	6.10.19 (So) 15:11
QeClC_E400_1200.jpg		no	0:40	0:45	40.000	45.000	5.000	Spaziergang am sehr naturnahen Ufer der Reverotte	Vaucluse	Talschluß La Reverotte	6.10.19 (So) 15:12
QeCoA_E400_1202.jpg		no	0:45	0:50	45.000	50.000	5.000	Spaziergang am sehr naturnahen Ufer der Reverotte	Vaucluse	Talschluß La Reverotte	6.10.19 (So) 15:13
QeCvI_E400_1205.jpg		no	0:50	0:55	50.000	55.000	5.000	Am sehr naturnahen Ufer der Reverotte	Vaucluse	Talschluß La Reverotte	6.10.19 (So) 15:16
QjEmD_E400_1212.jpg		no	0:55	1:00	55.000	60.000	5.000	An der Quelle des Doubs	Mouthe	Doubsquelle	7.10.19 (Mo) 16:00
QjEqN_E400_1218.jpg		no	1:00	1:05	60.000	65.000	5.000	An der Quelle des Doubs	Mouthe	Doubsquelle	7.10.19 (Mo) 16:01
QjErB_E400_1220.jpg		no	1:05	1:10	65.000	70.000	5.000	An der Quelle des Doubs	Mouthe	Doubsquelle	7.10.19 (Mo) 16:02
QjFjH_E400_1231.jpg		no	1:10	1:15	70.000	75.000	5.000	An der Quelle des Doubs	Mouthe	Doubsquelle	7.10.19 (Mo) 16:10
QjFpR_E400_1239.jpg		no	1:15	1:20	75.000	80.000	5.000	An der Quelle des Doubs	Mouthe	Doubsquelle	7.10.19 (Mo) 16:12
QjFuN_E400_1248.jpg		no	1:20	1:25	80.000	85.000	5.000	An der Quelle des Doubs	Mouthe	Doubsquelle	7.10.19 (Mo) 16:14
QjFvF_E400_1251.jpg		no	1:25	1:30	85.000	90.000	5.000	An der Quelle des Doubs	Mouthe	Doubsquelle	7.10.19 (Mo) 16:15
QjGaM_iPhSE_2323.mp4		yes	1:30	1:59	90.000	118.862	28.862	An der Quelle des Doubs	Mouthe	Doubsquelle	7.10.19 (Mo) 16:17
QjJrZ_iPhSE_2326.jpg		no	1:59	2:04	118.862	123.862	5.000	Am Doubs im Quelldorf Mouthe im Jura	Mouthe		7.10.19 (Mo) 16:58
QmOdF_iPhSE_2357.jpg		no	2:04	2:09	123.862	128.862	5.000	Am Doubs im Quelldorf Mouthe im Jura	Mouthe		8.10.19 (Di) 8:27
QmUfZ_E400_1253.jpg		no	2:09	2:14	128.862	133.862	5.000	Freudige Begegnung mit den Lieferanten für den Comte-Käse	Chapelle-des-Bois	Combe des Cives	8.10.19 (Di) 9:36
QmUgS_E400_1257.jpg		no	2:14	2:19	133.862	138.862	5.000	Freudige Begegnung mit den Lieferanten für den Comte-Käse	Chapelle-des-Bois	Combe des Cives	8.10.19 (Di) 9:36
QmUhI_E400_1259.jpg		no	2:19	2:24	138.862	143.862	5.000	Freudige Begegnung mit den Lieferanten für den Comte-Käse	Chapelle-des-Bois	Combe des Cives	8.10.19 (Di) 9:37
QwSzR_E400_1265.jpg		no	2:24	2:29	143.862	148.862	5.000	Wanderung zum prähistorischen Berg Solutre im Beaujolais	Maconnais	Solutre	10.10.19 (Do) 10:11
QwUhD_E400_1270.jpg		no	2:29	2:34	148.862	153.862	5.000	Wanderung zum prähistorischen Berg Solutre im Beaujolais	Maconnais	Solutre	10.10.19 (Do) 10:26
QwZaP_E400_1283.jpg		no	2:34	2:39	153.862	158.862	5.000	Wanderung zum prähistorischen Berg Solutre im Beaujolais	Maconnais	Solutre	10.10.19 (Do) 11:19
QyBxA_E400_1293.jpg		no	2:39	2:44	158.862	163.862	5.000	Die Pfarrkirche St.-Philibert in Charlieu im Brionnais	Brionnais	Charlieu	10.10.19 (Do) 16:44
QyCfZ_E400_1295.jpg		no	2:44	2:49	163.862	168.862	5.000	Bummel in Charlieu im Brionnais	Brionnais	Charlieu	10.10.19 (Do) 16:48
RbMkY_E400_1296.jpg		no	2:49	2:54	168.862	173.862	5.000	Bummel in Charlieu im Brionnais	Brionnais	Charlieu	11.10.19 (Fr) 9:22
RbOmI_iPhSE_2365.mp4		yes	2:54	3:04	173.862	183.972	10.110	Die Klosterkirche St.-Fortunat in Charlieu im Brionnais	Brionnais	Charlieu	11.10.19 (Fr) 9:45
RbOnU_E400_1305.jpg		no	3:04	3:09	183.972	188.972	5.000	Die Klosterkirche St.-Fortunat in Charlieu im Brionnais	Brionnais	Charlieu	11.10.19 (Fr) 9:46
RbQkQ_E400_1313.jpg		no	3:09	3:14	188.972	193.972	5.000	Im Kloster St.-Fortunat in Charlieu im Brionnais	Brionnais	Charlieu	11.10.19 (Fr) 10:07
RbQqF_E400_1316.jpg		no	3:14	3:19	193.972	198.972	5.000	Im Kloster St.-Fortunat in Charlieu im Brionnais	Brionnais	Charlieu	11.10.19 (Fr) 10:09
RbQtH_E400_1318.jpg		no	3:19	3:24	198.972	203.972	5.000	Im Kloster St.-Fortunat in Charlieu im Brionnais	Brionnais	Charlieu	11.10.19 (Fr) 10:11
RbQuN_E400_1319.jpg		no	3:24	3:29	203.972	208.972	5.000	Im Kloster St.-Fortunat in Charlieu im Brionnais	Brionnais	Charlieu	11.10.19 (Fr) 10:11
RbRiP_E400_1325.jpg		no	3:29	3:34	208.972	213.972	5.000	Im Kloster St.-Fortunat in Charlieu im Brionnais	Brionnais	Charlieu	11.10.19 (Fr) 10:17
RcEmI_E400_1332.jpg		no	3:34	3:39	213.972	218.972	5.000	Schöne Charolles-Rinder im Brionnais	Brionnais	St.-Julien-de-Jonzy	11.10.19 (Fr) 12:45
RcFeU_E400_1365.jpg		no	3:39	3:44	218.972	223.972	5.000	Eine schöne, selbstbewußte Charolles-Kuh im Brionnais	Brionnais	St.-Julien-de-Jonzy	11.10.19 (Fr) 12:53
