###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
000_NzFz_M50_1258.jpg		no	0:00	0:05	0.000	5.000	5.000	Auf der Alb bei Münsingen	Münsingen	Oberheutal	9.4.22 (Sa) 12:28
AjBe_M50_1199.jpg		no	0:05	0:10	5.000	10.000	5.000	Härtsfeldbahn unterhalb Kloster Neresheim	Neresheim		6.4.22 (Mi) 17:58
AjCc_M50_1200.jpg		no	0:10	0:15	10.000	15.000	5.000	Härtsfeldbahn unterhalb Kloster Neresheim	Neresheim		6.4.22 (Mi) 17:58
DkCm_iPhSE_3216.jpg		no	0:15	0:20	15.000	20.000	5.000	Morgenspaziergang am Kloster Neresheim	Neresheim		7.4.22 (Do) 8:48
DkFo_iPhSE_3217.jpg		no	0:20	0:25	20.000	25.000	5.000	Morgenspaziergang am Kloster Neresheim	Neresheim		7.4.22 (Do) 8:50
JbJc_M50_1202.jpg		no	0:25	0:30	25.000	30.000	5.000	Der Blautopf in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:27
JbMe_M50_1203.jpg		no	0:30	0:35	30.000	35.000	5.000	Der Blautopf in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:29
JbOe_M50_1206.jpg		no	0:35	0:40	35.000	40.000	5.000	Der Blautopf in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:30
JbQn_M50_1207.jpg		no	0:40	0:45	40.000	45.000	5.000	Die Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:31
JcMp_M50_1209.jpg		no	0:45	0:50	45.000	50.000	5.000	Im Kloster Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:40
JcOb_M50_1210.jpg		no	0:50	0:55	50.000	55.000	5.000	Im Kloster Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:41
JcWu_M50_1215.jpg		no	0:55	1:00	55.000	60.000	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:45
JcXl_M50_1216.jpg		no	1:00	1:05	60.000	65.000	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:45
JcXu_M50_1217.jpg		no	1:05	1:10	65.000	70.000	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:45
JcZf_M50_1220.jpg		no	1:10	1:15	70.000	75.000	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:46
JdCa_M50_1224.jpg		no	1:15	1:20	75.000	80.000	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:47
JdDv_M50_1225.jpg		no	1:20	1:25	80.000	85.000	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:48
JdFt_M50_1226.jpg		no	1:25	1:30	85.000	90.000	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:48
JdIc_M50_1227.jpg		no	1:30	1:35	90.000	95.000	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:49
JdLd_M50_1232.jpg		no	1:35	1:40	95.000	100.000	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:51
JdMx_M50_1233.jpg		no	1:40	1:45	100.000	105.000	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:52
JdNl_M50_1234.jpg		no	1:45	1:50	105.000	110.000	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:52
JdOr_M50_1236.jpg		no	1:50	1:55	110.000	115.000	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:52
JdQq_M50_1237.mp4		yes	1:55	2:04	115.000	124.497	9.497	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:53
JdTl_M50_1238.jpg		no	2:04	2:09	124.497	129.497	5.000	In der Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 12:54
JeHl_M50_1239.jpg		no	2:09	2:14	129.497	134.497	5.000	Im Kloster Blaubeuren	Blaubeuren		8.4.22 (Fr) 13:00
JeRj_M50_1242.jpg		no	2:14	2:19	134.497	139.497	5.000	Im Kloster Blaubeuren	Blaubeuren		8.4.22 (Fr) 13:05
JeVn_M50_1246.jpg		no	2:19	2:24	139.497	144.497	5.000	Im Kloster Blaubeuren	Blaubeuren		8.4.22 (Fr) 13:07
JfRo_M50_1250.jpg		no	2:24	2:29	144.497	149.497	5.000	Klostergebäude Blaubeuren	Blaubeuren		8.4.22 (Fr) 13:16
JfVb_M50_1252.jpg		no	2:29	2:34	149.497	154.497	5.000	Klostergebäude Blaubeuren	Blaubeuren		8.4.22 (Fr) 13:18
JfZs_M50_1255.jpg		no	2:34	2:39	154.497	159.497	5.000	Das Badhaus der Mönche in Kloster Blaubeuren	Blaubeuren		8.4.22 (Fr) 13:20
JgAn_M50_1256.jpg		no	2:39	2:44	159.497	164.497	5.000	Die Klosterkirche in Blaubeuren	Blaubeuren		8.4.22 (Fr) 13:20
JgAu_M50_1257.jpg		no	2:44	2:49	164.497	169.497	5.000	Klostergebäude Blaubeuren	Blaubeuren		8.4.22 (Fr) 13:20
NzFz_M50_1258.jpg		no	2:49	2:54	169.497	174.497	5.000	Auf der Alb bei Münsingen	Münsingen	Oberheutal	9.4.22 (Sa) 12:28
