###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_HrLw_WebDl_1020.jpg		no	0:00	0:05	0.000	5.000	5.000	Naturschutzgebiet Federsee	Bad Buchau	Federsee	5.3.17 (So) 17:00
GjSs_iPh5s_2538.jpg		no	0:05	0:10	5.000	10.000	5.000	Spaziergang am Günzstausee bei Breitenthal	Krumbach	Breitenthal	5.3.17 (So) 10:39
GkHs_iPh5s_2543.jpg		no	0:10	0:15	10.000	15.000	5.000	Spaziergang am Günzstausee bei Breitenthal	Krumbach	Breitenthal	5.3.17 (So) 10:46
GwIj_E400_6692.jpg		no	0:15	0:20	15.000	20.000	5.000	Klosterkirche Ochsenhausen	Ochsenhausen		5.3.17 (So) 13:01
GwKd_E400_6694.jpg		no	0:20	0:25	20.000	25.000	5.000	Klosterkirche Ochsenhausen	Ochsenhausen		5.3.17 (So) 13:02
GwSp_E400_6700.jpg		no	0:25	0:30	25.000	30.000	5.000	Klosterkirche Ochsenhausen	Ochsenhausen		5.3.17 (So) 13:06
GwTk_E400_6701.jpg		no	0:30	0:35	30.000	35.000	5.000	Klosterkirche Ochsenhausen	Ochsenhausen		5.3.17 (So) 13:06
GwUa_E400_6702.jpg		no	0:35	0:40	35.000	40.000	5.000	Klosterkirche Ochsenhausen	Ochsenhausen		5.3.17 (So) 13:06
GwVh_E400_6703.jpg		no	0:40	0:45	40.000	45.000	5.000	Klosterkirche Ochsenhausen	Ochsenhausen		5.3.17 (So) 13:07
GwXj_E400_6704.jpg		no	0:45	0:50	45.000	50.000	5.000	Klosterkirche Ochsenhausen	Ochsenhausen		5.3.17 (So) 13:08
GxOa_E400_6706.jpg		no	0:50	0:55	50.000	55.000	5.000	Klosterkirche Ochsenhausen	Ochsenhausen		5.3.17 (So) 13:15
GxZy_E400_6708.jpg		no	0:55	1:00	55.000	60.000	5.000	Klosterkirche Ochsenhausen	Ochsenhausen		5.3.17 (So) 13:20
GyKe_E400_6712.jpg		no	1:00	1:05	60.000	65.000	5.000	Klosterkirche Ochsenhausen	Ochsenhausen		5.3.17 (So) 13:25
GyKw_E400_6713.jpg		no	1:05	1:10	65.000	70.000	5.000	Klosterkirche Ochsenhausen	Ochsenhausen		5.3.17 (So) 13:25
GyQp_E400_6717.jpg		no	1:10	1:15	70.000	75.000	5.000	Klosterkirche Ochsenhausen	Ochsenhausen		5.3.17 (So) 13:27
GyTm_E400_6719.jpg		no	1:15	1:20	75.000	80.000	5.000	Blick vom Wohnmobilstellplatz Ochsenhausen nach Westen	Ochsenhausen		5.3.17 (So) 13:29
HoBm_E400_6725.jpg		no	1:20	1:25	80.000	85.000	5.000	Wallfahrtskirche Steinhausen - schönste Dorfkirche des Rokoko	Bad Schussenried	Steinhausen	5.3.17 (So) 16:21
HoCo_E400_6726.jpg		no	1:25	1:30	85.000	90.000	5.000	Wallfahrtskirche Steinhausen - schönste Dorfkirche des Rokoko	Bad Schussenried	Steinhausen	5.3.17 (So) 16:22
HoDj_E400_6727.jpg		no	1:30	1:35	90.000	95.000	5.000	Wallfahrtskirche Steinhausen - schönste Dorfkirche des Rokoko	Bad Schussenried	Steinhausen	5.3.17 (So) 16:22
