###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
KkHtV_E400_8778.jpg		no	2:20	2:25	140.000	145.000	5.000	Störche auf dem Autobahnparkplatz Hohkönigsburg im Elsaß	Selestat-Erstein	Orschwiller	1.11.17 (Mi) 12:57
KkHvI_E400_8788.jpg		no	2:25	2:30	145.000	150.000	5.000	Störche auf dem Autobahnparkplatz Hohkönigsburg im Elsaß	Selestat-Erstein	Orschwiller	1.11.17 (Mi) 12:58
KkHvO_E400_8790.jpg		no	2:30	2:35	150.000	155.000	5.000	Störche auf dem Autobahnparkplatz Hohkönigsburg im Elsaß	Selestat-Erstein	Orschwiller	1.11.17 (Mi) 12:58
KkHxW_E400_8798.jpg		no	2:35	2:40	155.000	160.000	5.000	Störche auf dem Autobahnparkplatz Hohkönigsburg im Elsaß	Selestat-Erstein	Orschwiller	1.11.17 (Mi) 12:59
KkIpR_iPh5s_3473.jpg		no	2:40	2:45	160.000	165.000	5.000	Hohkönigsburg im Elsaß	Selestat-Erstein	Orschwiller	1.11.17 (Mi) 13:07
KlExQ_E400_8812.jpg		no	2:45	2:50	165.000	170.000	5.000	Abendspaziergang hoch über dem Rheintal in Voegtlinshoffen bei Colmar	Colmar	Voegtlinshoffen	1.11.17 (Mi) 17:18
KtEcI_iPh5s_3490.jpg		no	2:50	2:55	170.000	175.000	5.000	Übernachtungsplatz an der Staustufe Fessenheim am Rhein (südöstlich von Colmar)	Fessenheim	Staustufe	3.11.17 (Fr) 8:12
KyEgH_E400_8824.jpg		no	2:55	3:00	175.000	180.000	5.000	Morgenspaziergang am Rhein-Rhone-Kanal nahe Petit-Landau (östlich Mühlhausen)	Mülhausen	Petit-Landau	4.11.17 (Sa) 8:39
KyFoZ_E400_8836.jpg		no	3:00	3:05	180.000	185.000	5.000	Morgenspaziergang am Rhein-Rhone-Kanal nahe Petit-Landau (östlich Mühlhausen)	Mülhausen	Petit-Landau	4.11.17 (Sa) 8:54
KyFqC_E400_8848.jpg		no	3:05	3:10	185.000	190.000	5.000	Morgenspaziergang am Rhein-Rhone-Kanal nahe Petit-Landau (östlich Mühlhausen)	Mülhausen	Petit-Landau	4.11.17 (Sa) 8:54
KyLkR_Scrsh_9316.jpg		no	3:10	3:15	190.000	195.000	5.000				4.11.17 (Sa) 10:00
KyLkS_Scrsh_9317.jpg		no	3:15	3:20	195.000	200.000	5.000				4.11.17 (Sa) 10:00
KyLkT_Scrsh_9318.jpg		no	3:20	3:25	200.000	205.000	5.000				4.11.17 (Sa) 10:00
KyLkU_Scrsh_9319.jpg		no	3:25	3:30	205.000	210.000	5.000				4.11.17 (Sa) 10:00
