###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_MyMxK_WebDl_1905.jpg		no	0:00	0:05	0.000	5.000	5.000	Die Altmühl bei Dollnstein	Dollnstein		20.9.19 (Fr) 15:04
MsQuA_WebDl_1902.jpg		no	0:05	0:10	5.000	10.000	5.000	Im Park von Garten Dehner in Rain am Lech	Rain am Lech	Gartencenter Dehner	19.9.19 (Do) 10:30
MsQwI_WebDl_1903.jpg		no	0:10	0:15	10.000	15.000	5.000	Im Park von Garten Dehner in Rain am Lech	Rain am Lech	Gartencenter Dehner	19.9.19 (Do) 10:31
MsQyQ_WebDl_1904.jpg		no	0:15	0:20	15.000	20.000	5.000	Im Park von Garten Dehner in Rain am Lech	Rain am Lech	Gartencenter Dehner	19.9.19 (Do) 10:32
MtZtG_iPhSE_2240.jpg		no	0:20	0:25	20.000	25.000	5.000	Flämischer Barock im Schloß Neuburg (Donau)	Neuburg (Donau)		19.9.19 (Do) 17:04
MtZxW_iPhSE_2242.jpg		no	0:25	0:30	25.000	30.000	5.000	Flämischer Barock im Schloß Neuburg (Donau)	Neuburg (Donau)		19.9.19 (Do) 17:06
MuAaE_iPhSE_2243.jpg		no	0:30	0:35	30.000	35.000	5.000	Flämischer Barock im Schloß Neuburg (Donau)	Neuburg (Donau)		19.9.19 (Do) 17:07
MuAeU_iPhSE_2245.jpg		no	0:35	0:40	35.000	40.000	5.000	Flämischer Barock im Schloß Neuburg (Donau)	Neuburg (Donau)		19.9.19 (Do) 17:09
MuAhC_iPhSE_2246.jpg		no	0:40	0:45	40.000	45.000	5.000	Flämischer Barock im Schloß Neuburg (Donau)	Neuburg (Donau)		19.9.19 (Do) 17:10
MuAjK_iPhSE_2247.jpg		no	0:45	0:50	45.000	50.000	5.000	Im Schloß Neuburg (Donau)	Neuburg (Donau)		19.9.19 (Do) 17:11
MuAzT_iPhSE_2256.jpg		no	0:50	0:55	50.000	55.000	5.000	In der Schloßkapelle Neuburg (Donau)	Neuburg (Donau)		19.9.19 (Do) 17:18
MxIqC_iPhSE_2257.jpg		no	0:55	1:00	55.000	60.000	5.000	Das Schloß Neuburg (Donau)	Neuburg (Donau)		20.9.19 (Fr) 9:22
MxItN_iPhSE_2259.jpg		no	1:00	1:05	60.000	65.000	5.000	Die Schloßkirche Neuburg (Donau)	Neuburg (Donau)		20.9.19 (Fr) 9:24
MxJkL_iPhSE_2260.jpg		no	1:05	1:10	65.000	70.000	5.000	In der Schloßkirche Neuburg (Donau)	Neuburg (Donau)		20.9.19 (Fr) 9:31
MxJsI_iPhSE_2263.jpg		no	1:10	1:15	70.000	75.000	5.000	In der Schloßkirche Neuburg (Donau)	Neuburg (Donau)		20.9.19 (Fr) 9:35
MxJuR_iPhSE_2265.jpg		no	1:15	1:20	75.000	80.000	5.000	In der Schloßkirche Neuburg (Donau)	Neuburg (Donau)		20.9.19 (Fr) 9:36
MxKgO_iPhSE_2267.jpg		no	1:20	1:25	80.000	85.000	5.000	Die Schloßkirche Neuburg (Donau)	Neuburg (Donau)		20.9.19 (Fr) 9:41
MxKjS_iPhSE_2268.jpg		no	1:25	1:30	85.000	90.000	5.000	Die Stadtbibliothek Neuburg (Donau)	Neuburg (Donau)		20.9.19 (Fr) 9:42
MyMxK_WebDl_1905.jpg		no	1:30	1:35	90.000	95.000	5.000	Die Altmühl bei Dollnstein	Dollnstein		20.9.19 (Fr) 15:04
NcKsH_E400_1132.jpg		no	1:35	1:40	95.000	100.000	5.000	Bummel durch Pappenheim	Pappenheim		21.9.19 (Sa) 10:10
NcLjT_E400_1137.jpg		no	1:40	1:45	100.000	105.000	5.000	Die Burg Pappenheim	Pappenheim		21.9.19 (Sa) 10:18
NcMeG_E400_1142.jpg		no	1:45	1:50	105.000	110.000	5.000	Das Alte Schloß Pappenheim	Pappenheim		21.9.19 (Sa) 10:27
NcMhA_iPhSE_2272.jpg		no	1:50	1:55	110.000	115.000	5.000	Gottfried Heinrich Graf zu Pappenheim	Pappenheim		21.9.19 (Sa) 10:28
NcOgP_E400_1149.jpg		no	1:55	2:00	115.000	120.000	5.000	Die Burg Pappenheim	Pappenheim		21.9.19 (Sa) 10:50
NcPxY_E400_1151.jpg		no	2:00	2:05	120.000	125.000	5.000	Die Burg Pappenheim	Pappenheim		21.9.19 (Sa) 11:09
NcQdG_E400_1152.jpg		no	2:05	2:10	125.000	130.000	5.000	Lumpenschlupf zur Burg Pappenheim	Pappenheim		21.9.19 (Sa) 11:12
NcSaM_E400_1160.jpg		no	2:10	2:15	130.000	135.000	5.000	Tiefblick von der Burg Pappenheim	Pappenheim		21.9.19 (Sa) 11:33
NcSgL_E400_1163.jpg		no	2:15	2:20	135.000	140.000	5.000	In der Burg Pappenheim	Pappenheim		21.9.19 (Sa) 11:35
NcSmQ_E400_1164.jpg		no	2:20	2:25	140.000	145.000	5.000	In der Burg Pappenheim	Pappenheim		21.9.19 (Sa) 11:38
NcSsA_WebDl_1906.jpg		no	2:25	2:30	145.000	150.000	5.000	In der Burg Pappenheim	Pappenheim		21.9.19 (Sa) 11:41
NcSuI_WebDl_1907.jpg		no	2:30	2:35	150.000	155.000	5.000	In der Burg Pappenheim	Pappenheim		21.9.19 (Sa) 11:42
NcSwQ_WebDl_1908.jpg		no	2:35	2:40	155.000	160.000	5.000	In der Burg Pappenheim	Pappenheim		21.9.19 (Sa) 11:43
