###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_IjKuB_iPhSE_2697.jpg		no	0:00	0:05	0.000	5.000	5.000	Die idyllische Jagst unterhalb Langenburg	Langenburg		23.5.20 (Sa) 10:26
HwFdB_E400_6178.jpg		no	0:05	0:10	5.000	10.000	5.000	Klosterkirche Neresheim	Neresheim		20.5.20 (Mi) 17:54
HwGaM_E400_6179.jpg		no	0:10	0:15	10.000	15.000	5.000	Kloster Neresheim	Neresheim		20.5.20 (Mi) 18:05
HwGjP_E400_6182.jpg		no	0:15	0:20	15.000	20.000	5.000	Bahnhof Neresheim	Neresheim		20.5.20 (Mi) 18:09
HzIbY_E400_6186.jpg		no	0:20	0:25	20.000	25.000	5.000	Kloster Neresheim	Neresheim		21.5.20 (Do) 9:07
HzIcQ_E400_6188.jpg		no	0:25	0:30	25.000	30.000	5.000	Spaziergang am Kloster Neresheim	Neresheim		21.5.20 (Do) 9:07
HzInD_E400_6192.jpg		no	0:30	0:35	30.000	35.000	5.000	Kloster Neresheim	Neresheim		21.5.20 (Do) 9:11
HzLyT_E400_6205.jpg		no	0:35	0:40	35.000	40.000	5.000	Kloster Neresheim	Neresheim		21.5.20 (Do) 9:50
HzMfZ_E400_6207.jpg		no	0:40	0:45	40.000	45.000	5.000	Kloster Neresheim	Neresheim		21.5.20 (Do) 9:53
IdZpU_iPhSE_2694.jpg		no	0:45	0:50	45.000	50.000	5.000	Morgenspaziergang in Michelbach nahe Schwäbisch Hall	Michelbach an der Bilz		22.5.20 (Fr) 7:56
IeAaZ_iPhSE_2695.jpg		no	0:50	0:55	50.000	55.000	5.000	Morgenspaziergang in Michelbach nahe Schwäbisch Hall	Michelbach an der Bilz		22.5.20 (Fr) 8:01
IeAdV_iPhSE_2696.jpg		no	0:55	1:00	55.000	60.000	5.000	Morgenspaziergang in Michelbach nahe Schwäbisch Hall	Michelbach an der Bilz		22.5.20 (Fr) 8:02
IjKuB_iPhSE_2697.jpg		no	1:00	1:05	60.000	65.000	5.000	Die idyllische Jagst unterhalb Langenburg	Langenburg		23.5.20 (Sa) 10:26
IjKuE_iPhSE_2698.jpg		no	1:05	1:10	65.000	70.000	5.000	Die idyllische Jagst unterhalb Langenburg	Langenburg		23.5.20 (Sa) 10:26
IlNqO_E400_6209.jpg		no	1:10	1:15	70.000	75.000	5.000	Wallfahrtskirche St.Marien in Zöbingen bei Bopfingen	Bopfingen	Unterschneidheim	23.5.20 (Sa) 20:44
IlNtX_E400_6216.jpg		no	1:15	1:20	75.000	80.000	5.000	Wallfahrtskirche St.Marien in Zöbingen bei Bopfingen	Bopfingen	Unterschneidheim	23.5.20 (Sa) 20:46
IoKqD_E400_6222.jpg		no	1:20	1:25	80.000	85.000	5.000	In der Klosterkirche Neresheim	Neresheim		24.5.20 (So) 10:49
IoKrJ_E400_6224.jpg		no	1:25	1:30	85.000	90.000	5.000	In der Klosterkirche Neresheim	Neresheim		24.5.20 (So) 10:50
IoKyV_E400_6232.jpg		no	1:30	1:35	90.000	95.000	5.000	In der Klosterkirche Neresheim	Neresheim		24.5.20 (So) 10:53
IoKzL_E400_6233.jpg		no	1:35	1:40	95.000	100.000	5.000	In der Klosterkirche Neresheim	Neresheim		24.5.20 (So) 10:53
IoLaL_E400_6234.jpg		no	1:40	1:45	100.000	105.000	5.000	In der Klosterkirche Neresheim	Neresheim		24.5.20 (So) 10:54
IoLcU_E400_6238.jpg		no	1:45	1:50	105.000	110.000	5.000	In der Klosterkirche Neresheim	Neresheim		24.5.20 (So) 10:55
IoLkH_E400_6243.jpg		no	1:50	1:55	110.000	115.000	5.000	In der Klosterkirche Neresheim	Neresheim		24.5.20 (So) 10:58
IoLpK_E400_6248.jpg		no	1:55	2:00	115.000	120.000	5.000	In der Klosterkirche Neresheim	Neresheim		24.5.20 (So) 11:00
IoLtF_E400_6251.jpg		no	2:00	2:05	120.000	125.000	5.000	In der Klosterkirche Neresheim	Neresheim		24.5.20 (So) 11:02
IoLwY_E400_6254.jpg		no	2:05	2:10	125.000	130.000	5.000	In der Klosterkirche Neresheim	Neresheim		24.5.20 (So) 11:04
IoLyH_E400_6255.jpg		no	2:10	2:15	130.000	135.000	5.000	In der Klosterkirche Neresheim	Neresheim		24.5.20 (So) 11:04
IoQwE_Scrsh_9350.jpg		no	2:15	2:20	135.000	140.000	5.000				24.5.20 (So) 12:00
IoQwF_Scrsh_9351.jpg		no	2:20	2:25	140.000	145.000	5.000				24.5.20 (So) 12:00
IoQwG_Scrsh_9352.jpg		no	2:25	2:30	145.000	150.000	5.000				24.5.20 (So) 12:00
