###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_PeMiK_iPhSE_0200.jpg		no	0:00	0:05	0.000	5.000	5.000	Gereute oberhalb von Wertach	Wertach	Gereute	9.4.18 (Mo) 8:35
OrCxR_E400_0003.jpg		no	0:05	0:10	5.000	10.000	5.000	Prämonstratenserklosterkirche Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:21
OrCyJ_E400_0004.jpg		no	0:10	0:15	10.000	15.000	5.000	Prämonstratenserklosterkirche Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:22
OrDaR_E400_0006.jpg		no	0:15	0:20	15.000	20.000	5.000	Prämonstratenserklosterkirche Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:23
OrDbI_E400_0007.jpg		no	0:20	0:25	20.000	25.000	5.000	Prämonstratenserklosterkirche Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:23
OrDfM_E400_0012.jpg		no	0:25	0:30	25.000	30.000	5.000	Prämonstratenserklosterkirche Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:25
OrDhV_E400_0016.jpg		no	0:30	0:35	30.000	35.000	5.000	Prämonstratenserklosterkirche Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:26
OrDjM_E400_0018.jpg		no	0:35	0:40	35.000	40.000	5.000	Prämonstratenserklosterkirche Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:26
OrDkF_E400_0020.jpg		no	0:40	0:45	40.000	45.000	5.000	Prämonstratenserklosterkirche Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:27
OrDuB_E400_0022.jpg		no	0:45	0:50	45.000	50.000	5.000	Prämonstratenserklosterkirche Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:31
OrDzX_E400_0025.jpg		no	0:50	0:55	50.000	55.000	5.000	Prämonstratenserklosterkirche Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:33
OrFbY_E400_0032.jpg		no	0:55	1:00	55.000	60.000	5.000	Prämonstratenserkloster Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:46
OrFcU_E400_0033.jpg		no	1:00	1:05	60.000	65.000	5.000	Prämonstratenserkloster Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:46
OrFcX_E400_0034.jpg		no	1:05	1:10	65.000	70.000	5.000	Prämonstratenserkloster Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:46
OrFeN_E400_0035.jpg		no	1:10	1:15	70.000	75.000	5.000	Wirtschaftsgebäude des Prämonstratenserklosters Rot an der Rot	Rot an der Rot		6.4.18 (Fr) 15:47
OuJuU_iPhSE_0097.jpg		no	1:15	1:20	75.000	80.000	5.000	Am Hochwasserrückhaltebecken Rappenbach bei Rot an der Rot	Rot an der Rot	Haslach	7.4.18 (Sa) 7:18
OuTvG_E400_0037.jpg		no	1:20	1:25	80.000	85.000	5.000	Am Hochwasserrückhaltebecken Rappenbach bei Rot an der Rot	Rot an der Rot	Haslach	7.4.18 (Sa) 9:11
OuUaN_E400_0040.jpg		no	1:25	1:30	85.000	90.000	5.000	Am Hochwasserrückhaltebecken Rappenbach bei Rot an der Rot	Rot an der Rot	Haslach	7.4.18 (Sa) 9:13
OwAiH_E400_0042.jpg		no	1:30	1:35	90.000	95.000	5.000	Pfarrkirche Frauenzell bei Altusried	Altusried	Frauenzell	7.4.18 (Sa) 15:17
OwAjQ_E400_0045.jpg		no	1:35	1:40	95.000	100.000	5.000	Pfarrkirche Frauenzell bei Altusried	Altusried	Frauenzell	7.4.18 (Sa) 15:17
OwAmQ_E400_0048.jpg		no	1:40	1:45	100.000	105.000	5.000	Pfarrkirche Frauenzell bei Altusried	Altusried	Frauenzell	7.4.18 (Sa) 15:19
OwAnO_E400_0051.jpg		no	1:45	1:50	105.000	110.000	5.000	Pfarrkirche Frauenzell bei Altusried	Altusried	Frauenzell	7.4.18 (Sa) 15:19
OwApK_E400_0053.jpg		no	1:50	1:55	110.000	115.000	5.000	Pfarrkirche Frauenzell bei Altusried	Altusried	Frauenzell	7.4.18 (Sa) 15:20
OwAqP_E400_0055.jpg		no	1:55	2:00	115.000	120.000	5.000	Pfarrkirche Frauenzell bei Altusried	Altusried	Frauenzell	7.4.18 (Sa) 15:20
PaBoB_E400_0057.jpg		no	2:00	2:05	120.000	125.000	5.000	Basilika St. Lorenz in Kempten	Kempten		8.4.18 (So) 11:02
PaBpU_E400_0061.jpg		no	2:05	2:10	125.000	130.000	5.000	Basilika St. Lorenz in Kempten	Kempten		8.4.18 (So) 11:03
PaBrI_E400_0064.jpg		no	2:10	2:15	130.000	135.000	5.000	Basilika St. Lorenz in Kempten	Kempten		8.4.18 (So) 11:04
PaBsR_E400_0066.jpg		no	2:15	2:20	135.000	140.000	5.000	Basilika St. Lorenz in Kempten	Kempten		8.4.18 (So) 11:04
PaBvR_E400_0068.jpg		no	2:20	2:25	140.000	145.000	5.000	Basilika St. Lorenz in Kempten	Kempten		8.4.18 (So) 11:05
PaBwI_E400_0069.jpg		no	2:25	2:30	145.000	150.000	5.000	Basilika St. Lorenz in Kempten	Kempten		8.4.18 (So) 11:06
PaByA_E400_0071.jpg		no	2:30	2:35	150.000	155.000	5.000	Basilika St. Lorenz in Kempten	Kempten		8.4.18 (So) 11:07
PaCaU_E400_0074.jpg		no	2:35	2:40	155.000	160.000	5.000	Basilika St. Lorenz in Kempten	Kempten		8.4.18 (So) 11:08
PaCeL_E400_0078.jpg		no	2:40	2:45	160.000	165.000	5.000	Basilika St. Lorenz in Kempten	Kempten		8.4.18 (So) 11:09
PaCfW_E400_0080.jpg		no	2:45	2:50	165.000	170.000	5.000	Basilika St. Lorenz in Kempten	Kempten		8.4.18 (So) 11:10
PeMiK_iPhSE_0200.jpg		no	2:50	2:55	170.000	175.000	5.000	Gereute oberhalb von Wertach	Wertach	Gereute	9.4.18 (Mo) 8:35
PfPcJ_Scrsh_9320.jpg		no	2:55	3:00	175.000	180.000	5.000				9.4.18 (Mo) 14:00
PfPcK_Scrsh_9321.jpg		no	3:00	3:05	180.000	185.000	5.000				9.4.18 (Mo) 14:00
