###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
DsEt_M50_1606.jpg		no	3:20	3:25	199.751	204.751	5.000	Auf dem Kirchberg in Staufen bei Syrgenstein	Syrgenstein	Staufen	21.9.22 (Mi) 16:20
DsKt_M50_1611.jpg		no	3:25	3:30	204.751	209.751	5.000	Auf dem Kirchberg in Staufen bei Syrgenstein	Syrgenstein	Staufen	21.9.22 (Mi) 16:23
DsOm_M50_1612.jpg		no	3:30	3:35	209.751	214.751	5.000	Auf dem Kirchberg in Staufen bei Syrgenstein	Syrgenstein	Staufen	21.9.22 (Mi) 16:24
HyAn_M50_1613.jpg		no	3:35	3:40	214.751	219.751	5.000	Blick vom Blasienberg bei Kirchheim am Ries zum Ipf	Kirchheim am Ries		22.9.22 (Do) 12:57
HyDf_M50_1614.jpg		no	3:40	3:45	219.751	224.751	5.000	Blick vom Blasienberg bei Kirchheim am Ries zum Ipf	Kirchheim am Ries		22.9.22 (Do) 12:59
HyEn_M50_1615.jpg		no	3:45	3:50	224.751	229.751	5.000	Blick vom Blasienberg bei Kirchheim am Ries nach Nördlingen	Kirchheim am Ries		22.9.22 (Do) 12:59
HyOe_M50_1618.jpg		no	3:50	3:55	229.751	234.751	5.000	Blick vom Blasienberg bei Kirchheim am Ries nach Zöblingen	Kirchheim am Ries		22.9.22 (Do) 13:03
HySw_M50_1620.jpg		no	3:55	4:00	234.751	239.751	5.000	Blick vom Blasienberg bei Kirchheim am Ries nach Öttingen	Kirchheim am Ries		22.9.22 (Do) 13:05
HyWq_M50_1621.jpg		no	4:00	4:05	239.751	244.751	5.000	Blick vom Blasienberg bei Kirchheim am Ries nach Schloß Baldern	Kirchheim am Ries		22.9.22 (Do) 13:07
HzCr_M50_1625.jpg		no	4:05	4:10	244.751	249.751	5.000	Blick vom Blasienberg bei Kirchheim am Ries zum Ipf	Kirchheim am Ries		22.9.22 (Do) 13:10
HzLk_M50_1627.jpg		no	4:10	4:15	249.751	254.751	5.000	Blick vom Blasienberg bei Kirchheim am Ries nach Öttingen	Kirchheim am Ries		22.9.22 (Do) 13:13
IbMk_M50_1630.jpg		no	4:15	4:20	254.751	259.751	5.000	Beim Kloster Kirchheim am Ries	Kirchheim am Ries		22.9.22 (Do) 13:36
IbWz_M50_1632.jpg		no	4:20	4:25	259.751	264.751	5.000	Beim Kloster Kirchheim am Ries	Kirchheim am Ries		22.9.22 (Do) 13:41
IbXr_M50_1633.jpg		no	4:25	4:30	264.751	269.751	5.000	Beim Kloster Kirchheim am Ries	Kirchheim am Ries		22.9.22 (Do) 13:41
IcQk_M50_1635.jpg		no	4:30	4:35	269.751	274.751	5.000	Beim Kloster Kirchheim am Ries	Kirchheim am Ries		22.9.22 (Do) 13:49
IpCl_M50_1637.jpg		no	4:35	4:40	274.751	279.751	5.000	Nördlingen vom Riesblick bei Kirchheim am Ries	Kirchheim am Ries		22.9.22 (Do) 16:10
IyVo_Scrsh_9372.jpg		no	4:40	4:45	279.751	284.751	5.000				22.9.22 (Do) 18:00
IyVp_Scrsh_9373.jpg		no	4:45	4:50	284.751	289.751	5.000				22.9.22 (Do) 18:00
