###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.00
Tommy_1_Inserat_01.jpg		no	0:00	0:05	0.000	5.000	5.000	Tommy sucht ein Zuhause			25.10.22 (Di) 12:00
Tommy_1_Inserat_02.jpg		no	0:05	0:10	5.000	10.000	5.000	Tommy sucht ein Zuhause			25.10.22 (Di) 12:00
Tommy_1_Inserat_03.jpg		no	0:10	0:15	10.000	15.000	5.000	Tommy sucht ein Zuhause			25.10.22 (Di) 12:00
Tommy_1_Inserat_04.jpg		no	0:15	0:20	15.000	20.000	5.000	Tommy sucht ein Zuhause			25.10.22 (Di) 12:00
Tommy_1_Inserat_05.jpg		no	0:20	0:25	20.000	25.000	5.000	Tommy sucht ein Zuhause			25.10.22 (Di) 12:00
